"Seller Gstin","Invoice Number","Invoice Date","Transaction Type","Order Id","Shipment Id","Shipment Date","Order Date","Shipment Item Id",Quantity,"Item Description",Asin,Hsn/sac,Sku,"Product Tax Code","Bill From City","Bill From State","Bill From Country","Bill From Postal Code","Ship From City","Ship From State","Ship From Country","Ship From Postal Code","Ship To City","Ship To State","Ship To Country","Ship To Postal Code","Invoice Amount","Tax Exclusive Gross","Total Tax Amount","Cgst Rate","Sgst Rate","Utgst Rate","Igst Rate","Compensatory Cess Rate","Principal Amount","Principal Amount Basis","Cgst Tax","Sgst Tax","Utgst Tax","Igst Tax","Compensatory Cess Tax","Shipping Amount","Shipping Amount Basis","Shipping Cgst Tax","Shipping Sgst Tax","Shipping Utgst Tax","Shipping Igst Tax","Shipping Cess Tax","Gift Wrap Amount","Gift Wrap Amount Basis","Gift Wrap Cgst Tax","Gift Wrap Sgst Tax","Gift Wrap Utgst Tax","Gift Wrap Igst Tax","Gift Wrap Compensatory Cess Tax","Item Promo Discount","Item Promo Discount Basis","Item Promo Tax","Shipping Promo Discount","Shipping Promo Discount Basis","Shipping Promo Tax","Gift Wrap Promo Discount","Gift Wrap Promo Discount Basis","Gift Wrap Promo Tax","Tcs Cgst Rate","Tcs Cgst Amount","Tcs Sgst Rate","Tcs Sgst Amount","Tcs Utgst Rate","Tcs Utgst Amount","Tcs Igst Rate","Tcs Igst Amount","Warehouse Id","Fulfillment Channel","Payment Method Code","Bill To City","Bill To State","Bill To Country","Bill To Postalcode","Customer Bill To Gstid","Customer Ship To Gstid","Buyer Name","Credit Note No","Credit Note Date","Irn Number","Irn Filing Status","Irn Date","Irn Error Code"
29DCXPS3844E1ZT,BLR7-7877,"2026-02-18 21:05:07",Shipment,171-4572943-8858750,A03600531DCA0XKHX3EL1,"2026-02-19 02:41:54","2026-02-18 08:58:16",551965580835,2,"Crasome Water Dispenser for 20 ltr   Litre Bottle Jar Cover with Transparent Strap   Grey  DC TS Grey ",B0CTMPGXXG,630790,CRM-DC-TS-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,BENGALURU,KARNATAKA,IN,560067,483.06,460.06,23,0.025,0.025,0,0,0,498,474.28,11.86,11.86,0,0,0,80,76.2,1.9,1.9,0,0,0,0,0,0,0,0,0,0,-14.94,-14.22,-0.72,-80,-76.2,-3.8,0,0,0,0.0025,1.16,0.0025,1.16,0,0,0,0,BLR7,AFN,PayStation,BENGALURU,KARNATAKA,IN,560067,29AAICE7746E1ZB,,"ELIXIR EVOLUTION PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,BLR7-7896,"2026-02-19 19:25:00",Shipment,408-5232172-2560342,A02467032PO5RHWAKD0KK,"2026-02-20 12:12:46","2026-02-18 23:01:06",552744162598,1,"Crasome Dust Proof Water resistant Printer Cover for HP Deskjet Advantage Ultra 2820   4929  Grey ",B0DKP64DPR,630790,CRM-HP-4826-4929-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,bengaluru,KARNATAKA,IN,560016,299,284.76,14.24,0.025,0.025,0,0,0,259,246.66,6.17,6.17,0,0,0,40,38.1,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.72,0.0025,0.72,0,0,0,0,BLR7,AFN,PayStation,BENGALURU,KARNATAKA,IN,560048,29AMMPM7351A1ZY,,"G K FABRICATION AND INTERIORS",,,,,,
29DCXPS3844E1ZT,BLR7-7903,"2026-02-20 09:26:13",Shipment,408-8731524-8133928,A0521490IU1L2JH6G2RT,"2026-02-20 13:08:03","2026-02-20 09:16:04",553159310143,2,"Crasome Water Dispenser for 20 ltr   Litre Bottle Jar Cover with Transparent Strap   Grey  DC TS Grey ",B0CTMPGXXG,630790,CRM-DC-TS-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,BENGALURU,KARNATAKA,IN,560077,483.06,460.06,23,0.025,0.025,0,0,0,498,474.28,11.86,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.94,-14.22,-0.72,0,0,0,0,0,0,0.0025,1.16,0.0025,1.16,0,0,0,0,BLR7,AFN,CC,Bengaluru,KARNATAKA,IN,560008,29AAKCD6023D1ZS,,"DR  PAWS HEALTHCARE PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,,"2026-02-20 16:35:15",Cancel,403-5549172-5743552,A00217221U4J9MJSS4BVW,,,553130818486,2,,B0BQMV8D85,,"CRM_AP_BROWN_PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,PERNEM,GOA,IN,403512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,NASHIK,MAHARASHTRA,IN,422002,,,,,,,,,
29DCXPS3844E1ZT,BLR7-7916,"2026-02-20 19:04:58",Shipment,404-3261782-4405967,A0732607322CEGS5XCT5L,"2026-02-20 23:43:49","2026-02-20 14:57:13",553022881986,1,"CRASOME Non Woven Water Dispenser For 20 Ltr   Litre Bottle Jar Cover With Transparent Strap   Black  DC TS BLK ",B0CTMTGSL9,630790,CRM-DC-TS-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,MADURAI,"TAMIL NADU",IN,625016,249,237.14,11.86,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.19,BLR7,AFN,PayStation,MADURAI,"TAMIL NADU",IN,625010,33BWFPG3832E1ZZ,,"GAYATHRI VENTURES",,,,,,
29DCXPS3844E1ZT,BLR7-7913,"2026-02-20 16:35:15",Shipment,403-5549172-5743552,A00217221U4J9MJSS4BVW,"2026-02-21 03:24:02","2026-02-20 11:51:53",553130818486,2,"CRASOME Apron for Kitchen   Unisex Cooking Apron with 2 Pockets and Adjustable Straps   Apron for Chef  Hotel  Cafe  Restaurant  Gardening  Workshop  ",B0BQMV8D85,630222,"CRM_AP_BROWN_PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,PERNEM,GOA,IN,403512,638.26,607.86,30.4,0,0,0,0.05,0,658,626.66,0,0,0,31.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.74,-18.8,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,0.005,3.04,BLR7,AFN,NB,NASHIK,MAHARASHTRA,IN,422002,27ABACA9528M1Z8,,"ALT HAUSE HOSPITALITY PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,BLR7-7923,"2026-02-21 04:15:07",Shipment,404-5021615-7903525,A0043738M1X7S33D1V1,"2026-02-21 14:23:57","2026-02-21 00:05:16",553144712451,1,"Crasome Water Dispenser for 20 ltr   Litre Bottle Jar Cover with Transparent Strap   Grey  DC TS Grey ",B0CTMPGXXG,630790,CRM-DC-TS-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,MADURAI,"TAMIL NADU",IN,625012,249,237.14,11.86,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.19,BLR7,AFN,PayStation,MADURAI,"TAMIL NADU",IN,625010,33BWFPG3832E1ZZ,,"GAYATHRI VENTURES",,,,,,
29DCXPS3844E1ZT,BLR7-7950,"2026-02-22 02:44:59",Shipment,402-7805737-9999535,A0981355Q30RU9K99FTB,"2026-02-22 10:23:49","2026-02-21 22:34:30",553199660457,1,"CRASOME Non Woven Dust Proof Water Resistant Printer Cover For HP Laserjet Tank MFP 1188Fnw   2606Sdw  Grey ",B0F4XM78MP,630790,CRM-HP-2606sdw-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,CHENNAI,"TAMIL NADU",IN,600098,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.23,BLR7,AFN,PayStation,CHENNAI,"TAMIL NADU",IN,600060,33ESQPP4043G1ZJ,,"VERSATILE BUSINESS SOLUTIONS",,,,,,
29DCXPS3844E1ZT,BLR8-6904,"2026-02-20 21:24:36",Shipment,406-8694326-6684368,A05388023IJNY7CLLSVCA,"2026-02-22 11:09:48","2026-02-20 17:18:10",553184835773,1,"Crasome Dust   Water Proof Printer Cover for HP LaserJet Pro MFP M126nw  Grey ",B0CQCP88HF,630790,CRM-HP-M126-M136nw-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,HUBBALLI,KARNATAKA,IN,580030,259,246.66,12.34,0.025,0.025,0,0,0,259,246.66,6.17,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.62,0.0025,0.62,0,0,0,0,BLR8,AFN,GC_PayStation,Ranebennur,KARNATAKA,IN,581115,29AAAFI3544F1ZJ,,"Irkal Drug House",,,,,,
29DCXPS3844E1ZT,BLR7-7998,"2026-02-23 20:45:05",Shipment,403-1690460-4465903,A07055033M2Y5WKWYNVNW,"2026-02-24 04:23:59","2026-02-23 16:22:59",552925154461,1,"CRASOME Polyester Packing Cubes for Travel  Travel Organizer for Men   Women  Travel Storage Bag  Travel Organizer  Packing Bag for Clothes  Grey 5 ",B0F2MW77TT,630790,CRM-Cube1-Grey-Pack5,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,ANJUNA,GOA,IN,403509,679,646.67,32.33,0,0,0,0.05,0,679,646.67,0,0,0,32.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,3.23,BLR7,AFN,CC,"North Goa",GOA,IN,403509,30ABUFM0854F1ZB,,"Moonlotus LLP",,,,,,
29DCXPS3844E1ZT,BLR7-8003,"2026-02-23 23:05:12",Shipment,403-7238051-7779500,A05933451VZRXP6FPM4D8,"2026-02-24 12:04:56","2026-02-23 17:52:49",553098225494,1,"CRASOME Non Woven Dust   Water Proof Printer Cover for Canon Pixma E470   E477  Grey ",B0DN9JXDRD,630790,CRM-PR-4826-E477-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,PUNALUR,KERALA,IN,691305,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.23,BLR7,AFN,NB,PUNALUR,KERALA,IN,691305,32AAGFP7436B1ZK,,"PALATHRA FASHION JEWELLER",,,,,,
29DCXPS3844E1ZT,BLR8-6970,"2026-02-24 18:03:19",Shipment,404-1209596-6311520,A0035425QIXTTG53025Y,"2026-02-24 20:35:49","2026-02-24 17:58:03",553571554864,1,"CRASOME Polyester Packing Cubes for Travel  Travel Organizer for Men   Women  Travel Storage Bag  Travel Organizer  Packing Bag for Clothes  Grey 5 ",B0F2MW77TT,630790,CRM-Cube1-Grey-Pack5,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,CHENNAI,"TAMIL NADU",IN,600045,679,646.67,32.33,0,0,0,0.05,0,679,646.67,0,0,0,32.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,3.23,BLR8,AFN,GC_PayStation,CHENNAI,"TAMIL NADU",IN,600045,33AIFPP2588R1ZH,,"Nebula Academy",,,,,,
29DCXPS3844E1ZT,BLR7-8022,"2026-02-24 17:30:10",Shipment,405-2296007-3293950,A00374092VNNCYIF1MQ20,"2026-02-24 20:37:48","2026-02-24 17:24:58",553576430552,1,"Crasome Dust   Water Proof Printer Cover for HP Smart Tank All in One 580   581   584   585  Black ",B0CQ8KNQMG,630790,CRM-HP-580-Black,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,CHENNAI,"TAMIL NADU",IN,600129,253.82,241.74,12.08,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18,-4.93,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.21,BLR7,AFN,CC,CHENNAI,"TAMIL NADU",IN,600129,33AEHPR6511C2ZT,,"PRAANAV CARS",,,,,,
29DCXPS3844E1ZT,BLR7-8037,"2026-02-25 01:45:09",Shipment,407-5619498-7498702,A04160762ZCS8QUSKVT66,"2026-02-25 03:33:47","2026-02-24 21:20:49",553520441957,1,"Crasome Dust   Water Proof Printer Cover for Brother Ink Tank DCP T535DW   DCP T530DW   DCP T436W   DCP T430W  Grey ",B0FW4VKZ9M,630790,CRM-BR-T535DW-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,BELAGAVI,KARNATAKA,IN,590010,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.23,BLR7,AFN,CC,CHENNAI,"TAMIL NADU",IN,600073,33AADCN5734G1ZM,,"NEVERA INFRATECH PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,BLR7-8050,"2026-02-25 15:51:33",Shipment,406-7353024-0322751,A0358461TV51R82PHZYD,"2026-02-25 22:18:33","2026-02-25 11:57:48",553907176215,1,"CRASOME Water Dispenser for 20 ltr Litre Bottle Jar Cover with Transparent Strap   Black Pack of 2  DC TS B 2Q ",B0CTMJD3KP,630790,CRM-DC-TS-NW-BLACK-2Q,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,CHENNAI,"TAMIL NADU",IN,600044,319,303.81,15.19,0,0,0,0.05,0,319,303.81,0,0,0,15.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.52,BLR7,AFN,CC,chennai,"TAMIL NADU",IN,600041,33AACCE0739K1ZS,,"ESP Engineered components pvt ltd",,,,,,
29DCXPS3844E1ZT,BLR8-6994,"2026-02-25 20:14:38",Shipment,403-1226439-0700323,A03050941XAVXJJWQK47I,"2026-02-26 04:16:46","2026-02-25 15:59:51",554150086548,1,"Crasome Dust Proof Water resistant Printer Cover for HP Laser MFP 1188w   1188a  Grey ",B0F4XRS6NR,630790,CRM-HP-136-1188w-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,CHENNAI,"TAMIL NADU",IN,600059,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.23,BLR8,AFN,COD,CHENNAI,"TAMIL NADU",IN,600113,33CFNPG6846J1Z2,,"SK SCIENTIFIC ENTERPRISES",,,,,,
29DCXPS3844E1ZT,BLR7-8059,"2026-02-25 19:25:05",Shipment,404-5975245-1455504,A027863011FFY94HO90TF,"2026-02-26 10:53:56","2026-02-25 12:28:40",553923553525,3,"CRASOME Dust   Water Proof Printer Cover for Epson EcoTank L3150   L3110  Grey ",B0CTFBJR4V,630790,CRM-EP-L3110-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,"NAVI MUMBAI",MAHARASHTRA,IN,400701,753.69,717.81,35.88,0,0,0,0.05,0,777,740.01,0,0,0,36.99,0,120,114.3,0,0,0,5.7,0,0,0,0,0,0,0,0,-23.31,-22.2,-1.11,-120,-114.3,-5.7,0,0,0,0,0,0,0,0,0,0.005,3.6,BLR7,AFN,GC_PayStation,"NAVI MUMBAI",MAHARASHTRA,IN,400709,27AAXFB8500H1Z5,,"BUILDCON INFRAPROJECT",,,,,,
29DCXPS3844E1ZT,,"2026-02-26 11:26:22",Cancel,406-8500854-1397111,A0645128DT8X2UWN48KH,,,554253249535,1,,B0FW4SM5D3,,CRM-BR-T730DW-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,Kochi,KERALA,IN,682506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ERNAKULAM,KERALA,IN,682506,,,,,,,,,
29DCXPS3844E1ZT,BLR7-8076,"2026-02-26 11:26:22",Shipment,406-8500854-1397111,A0645128DT8X2UWN48KH,"2026-02-26 12:59:50","2026-02-26 11:25:16",554253249535,1,"Crasome Dust   Water Proof Printer Cover for Brother Ink Tank DCP T730DW  Grey ",B0FW4SM5D3,630790,CRM-BR-T730DW-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,Kochi,KERALA,IN,682506,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.23,BLR7,AFN,CC,ERNAKULAM,KERALA,IN,682506,32AOAPS8675K1ZF,,"Mohamed Shahir Ayyaril Sayed",,,,,,
29DCXPS3844E1ZT,BLR7-8032,"2026-02-24 23:05:08",Shipment,402-2044462-9825959,A088482911YQ6085AZWRF,"2026-02-26 16:11:53","2026-02-23 16:06:04",553808298486,1,"CRASOME Non Woven Water Dispenser For 20 Ltr   Litre Bottle Jar Cover With Transparent Strap   Black  DC TS BLK ",B0CTMTGSL9,630790,CRM-DC-TS-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,BENGALURU,KARNATAKA,IN,560056,249,237.14,11.86,0.025,0.025,0,0,0,249,237.14,5.93,5.93,0,0,0,40,38.1,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0.0025,0.59,0.0025,0.59,0,0,0,0,BLR7,AFN,CC,BENGALURU,KARNATAKA,IN,560091,29AAGFU0508B1ZJ,,"Uttaram InConstruct Llp",,,,,,
29DCXPS3844E1ZT,BLR7-8078,"2026-02-26 11:35:04",Shipment,404-8614775-0977910,A00730972J0JLBTPOBC44,"2026-02-26 17:04:53","2026-02-26 10:59:31",554137798405,1,"CRASOME Non Woven Dust   Water Proof Printer Cover for Canon Pixma E470   E477  Grey ",B0DN9JXDRD,630790,CRM-PR-4826-E477-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,COIMBATORE,"TAMIL NADU",IN,641006,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.23,BLR7,AFN,PayStation,COIMBATORE,"TAMIL NADU",IN,641006,33ABKPI1484M1ZF,,"Gnanam pattern works",,,,,,
29DCXPS3844E1ZT,BLR8-7022,"2026-02-27 22:54:37",Shipment,403-6818039-6402742,A05257701QZJDSPJ26P19,"2026-02-28 00:30:19","2026-02-27 18:44:26",554698130925,2,"CRASOME Non Woven Water Dispenser For 20 Ltr   Litre Bottle Jar Cover With Transparent Strap   Black  DC TS BLK ",B0CTMTGSL9,630790,CRM-DC-TS-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,BENGALURU,KARNATAKA,IN,561203,483.06,460.06,23,0,0,0,0.05,0,498,474.28,0,0,0,23.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.94,-14.22,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0.005,2.3,BLR8,AFN,CC,THANE,MAHARASHTRA,IN,401202,27AANCA6500B1Z2,,"Anlon Technology Solutions Limited",,,,,,
29DCXPS3844E1ZT,BLR7-8125,"2026-02-28 18:06:03",Shipment,404-2475560-2134706,A00793053JEDA5I3Q6F3E,"2026-02-28 19:55:48","2026-02-28 18:00:47",555048280260,1,"CRASOME Non Woven Dust Proof Water Resistant Printer Cover For HP Laserjet Tank MFP 1188Fnw   2606Sdw  Grey ",B0F4XM78MP,630790,CRM-HP-2606sdw-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,CHENNAI,"TAMIL NADU",IN,600125,253.82,241.74,12.08,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18,-4.93,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.21,BLR7,AFN,PayStation,CHENNAI,"TAMIL NADU",IN,600125,33ABTFA4657R1ZK,,"ABIRAMI ENGINEERING",,,,,,
29DCXPS3844E1ZT,BLR8-7043,"2026-02-28 22:54:55",Shipment,407-6758466-4599546,A0949140188RCM4L41BIS,"2026-03-01 03:12:52","2026-02-28 18:40:43",555032598252,1,"CRASOME Water Dispenser for 20 ltr Litre Bottle Jar Cover with Transparent Strap   Black Pack of 2  DC TS B 2Q ",B0CTMJD3KP,630790,CRM-DC-TS-NW-BLACK-2Q,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,DAVANAGERE,KARNATAKA,IN,577005,359,341.9,17.1,0.025,0.025,0,0,0,319,303.8,7.6,7.6,0,0,0,40,38.1,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.86,0.0025,0.86,0,0,0,0,BLR8,AFN,COD,DAVANAGERE,KARNATAKA,IN,577003,29AOHPP8325E1ZO,,"NAYANA MOTORS NAYANA MOTORS DRIVEX ",,,,,,
29DCXPS3844E1ZT,BLR8-6450,"2026-01-31 02:44:36",Refund,403-9315384-0053116,A0853861LWMM5P409VIC,"2026-01-31 10:22:48","2026-01-30 22:32:43",549347584465,1,"Crasome Dust   Water Proof Printer Cover for Canon Pixma E470   E477  Black ",B0DN9NPSCX,630790,CRM-PR-4826-E477-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,NELLORE,"ANDHRA PRADESH",IN,524002,-259,-246.67,-12.33,0,0,0,0.05,0,259,-246.67,0,0,0,-12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-1.23,BLR8,AFN,GC_PayStation,NELLORE,"ANDHRA PRADESH",IN,524001,37AKFPG0963P3ZP,,"K B R MEDICAL   FANCY",BLR8-C-446,"2026-02-03 14:05:54",,,,
36DCXPS3844E1ZY,HYD8-3168,"2026-02-02 19:30:26",Shipment,171-6663151-9789931,A06099136FMAXQX4QNXK,"2026-02-02 20:31:45","2026-02-02 19:25:13",549576832063,1,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey ",B0BM4JLSPK,630790,CRM_NW_GREY_DC,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,500010,244.02,232.4,11.62,0.025,0.025,0,0,0,249,237.14,5.93,5.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.98,-4.74,-0.24,0,0,0,0,0,0,0.0025,0.58,0.0025,0.58,0,0,0,0,HYD8,AFN,CC,HYDERABAD,TELANGANA,IN,500010,36CQWPA8400L1ZG,,"THE BRAND WORLD",,,,,,
36DCXPS3844E1ZY,HYD8-3168,"2026-02-02 19:30:26",Refund,171-6663151-9789931,A06099136FMAXQX4QNXK,"2026-02-02 20:31:45","2026-02-02 19:25:13",549576832063,1,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey ",B0BM4JLSPK,630790,CRM_NW_GREY_DC,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,500010,-244.02,-232.4,-11.62,0.025,0.025,0,0,0,249,-237.14,-5.93,-5.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.98,4.74,-0.24,0,0,0,0,0,0,0.0025,-0.58,0.0025,-0.58,0,0,0,0,HYD8,AFN,CC,HYDERABAD,TELANGANA,IN,500010,36CQWPA8400L1ZG,,"THE BRAND WORLD",HYD8-C-208,"2026-02-03 03:45:02",,,,
36DCXPS3844E1ZY,HYD8-3216,"2026-02-04 17:15:01",Shipment,402-5234653-4432345,A0435219VTILTWQ0FDN,"2026-02-05 09:25:47","2026-02-04 12:53:13",549666939094,2,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey Pack of 5 ",B0CH3L3PYX,630790,"CRM_NW_GREY_DC_PACK OF 5",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,THIRUVANANTHAPURAM,KERALA,IN,695021,1259.06,1199.12,59.94,0,0,0,0.05,0,1298,1236.2,0,0,0,61.8,0,80,76.2,0,0,0,3.8,0,0,0,0,0,0,0,0,-38.94,-37.08,-1.86,-80,-76.2,-3.8,0,0,0,0,0,0,0,0,0,0.005,6,HYD8,AFN,PayStation,THIRUVANANTHAPURAM,KERALA,IN,695021,32ADKFS8876K1ZA,,"S Cube Aqua Products",,,,,,
36DCXPS3844E1ZY,,"2026-02-05 18:43:51",Cancel,408-9852189-1576364,A06721522ONGHQCFQVMH0,,,549783612152,1,,B0CTMJ1GV9,,CRM-DC-TS-NW-GREY-2Q,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,"VASCO DA GAMA",GOA,IN,403726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"PILANI TOWN",RAJASTHAN,IN,333031,,,,,,,,,
